"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"c94a26dbefc163f9","indeed","https://in.indeed.com/viewjob?jk=c94a26dbefc163f9","http://in.indeed.com/job/operation-executive-c94a26dbefc163f9","Operation Executive","bullet logistics","KA, IN","fulltime","2024-09-09","","","","","",False,"","","","","","Dear Candidates,

We have job openings in one of the top logistic company for **Operation Executive @** **Bangalore / Ahmedabad / Hyderabad**  **location.**

Job Title : Operation Executive  
Company : Bullet Logistics India Pvt Ltd  
Location : Bangalore / Ahmedabad / Hyderabad

Shift : Day & Night  
Experience : 1 - 3 years

**Job Summary:**

The Operation Executive is responsible for overseeing and managing the daily operations of the organization. This role ensures that business process and streamlined, resources are efficiently allocated and the company meets its operational goals. The operation executive works closely with various department to ensure smooth workflow and addresses any operational challenges that may arise.

**Key Responsibilities:**

**Transportation Management:**

* Coordinate and manage the transportation of goods from suppliers to warehouse and from warehouse to customers.
* Select and negotiate with carriers and transportation providers to ensure cost-effective and reliable shipping.
* Monitor shipment status and resolve any issues related to delays, damages, or discrepancies.

**Inventory Management:**

* Oversee the storage and inventory of goods in the warehouse.
* Maintain accurate inventory records and ensure that stock levels are sufficient to meet demand.
* Conduct regular stock audits and reconciliations to ensure inventory accuracy.
* Daily cycle count report.

**Order Fulfilment:**

* Process and coordinate customer orders, ensuring timely and accurate delivery.
* Work closely with the sales and customer service teams to manage order prioritization and fulfilment.
* Prepare and manage dispatch documentation, including delivery notes, invoices, and packing lists.

**Supplier and Vendor Management:**

* Maintain relationships with suppliers and vendors to ensure timely procurement of goods.
* Monitor vendor performance and resolve any issues related to delivery, quality, or pricing.
* Coordinate with suppliers to manage lead times and optimize supply chain efficiency.

**Warehouse Management:**

* Ensure that the warehouse is organized and operated efficiently, with a focus on safety and compliance.
* Implement best practices for warehouse operations, including storage, picking, packing, and shipping.
* Oversee the maintenance of warehouse equipment and facilities.

**Reporting and Analysis:**

* Generate and analyse logistics reports, including transportation costs, delivery performance, and inventory levels.
* Identify areas for improvement and implement strategies to optimize logistics processes.
* Monitor and report on key performance indicators (KPIs) related to logistics and supply chain operations.

**Compliance and Documentation:**

* Ensure compliance with legal regulations, company policies, and industry standards in all logistics activities.
* Maintain accurate and up-to-date records of all logistics transactions and documentation.

**Qualifications:**

* Graduate in any stream.
* Proven experience in logistics or operations management, preferably in a similar role.
* Strong understanding of logistics processes, including transportation, warehousing, and inventory management.
* Excellent organizational and time management skills.
* Strong analytical and problem-solving abilities.
* Excellent communication and interpersonal skills.
* Ability to work well under pressure and handle multiple tasks simultaneously.
* Attention to detail and a commitment to accuracy.
* Knowledge of relevant regulations and industry standards.

**Perks and Benefits**

* After 6 Months will be review the salary based on their performance.
* Accommodation free
* Breakfast & Lunch will be provided.

Job Types: Full-time, Permanent

Pay: ₹14,000.00 - ₹18,000.00 per month

Benefits:

* Food provided
* Health insurance
* Provident Fund

Schedule:

* Day shift
* Morning shift
* Night shift
* Rotational shift

Ability to commute/relocate:

* Bengaluru, Karnataka: Reliably commute or planning to relocate before starting work (Required)

Experience:

* Operation Executive: 1 year (Required)

Work Location: In person

Application Deadline: 15/09/2024  
Expected Start Date: 10/09/2024","https://in.indeed.com/cmp/Bullet-Logistics-1","","","","","","","","",""
"772cb4e9c8d27251","indeed","https://in.indeed.com/viewjob?jk=772cb4e9c8d27251","http://in.indeed.com/job/export-sales-executive-772cb4e9c8d27251","Export Sales Executive","","KA, IN","parttime, fulltime","2024-09-09","","","","","",True,"","","","","","**Lead Generation:** Identify and generate new business opportunities in international markets through telemarketing, social media, email campaigns, and other digital marketing strategies. Identify and establish relationships with international distributors, wholesalers, and buyers to promote and sell our products overseas.

**Digital Marketing:** Responsible for generating business through social network, cold calling, Email marketing, social media marketing and other sources. Also well known about surfing international sites.

**Client Engagement:** Build and maintain strong relationships with international clients, distributors, and wholesalers. Ensure exceptional customer service and satisfaction.

**Digital Content Creation:** Product Brochure , Email content, Digital marketing content.

**Reporting:** Prepare regular sales reports and performance analyses for management review.

**Requirements:**

* **Experience:** 2-3 years of experience in export sales.
* Proven expertise in telemarketing and digital marketing.
* Strong communication, negotiation, and client engagement skills.
* Good content creation for Instagram, Facebook, LinkedIn and You tube

**Education:** Bachelor’s degree in Marketing, Business Administration, or a related field is preferred.

**Additional Skills:** Proficiency in Microsoft Office Suite, digital marketing tools is a plus.

Job Types: Full-time, Part-time, Contractual / Temporary  
Contract length: 3 months

Pay: ₹3,000.00 - ₹4,000.00 per month

Education:

* Bachelor's (Preferred)

Experience:

* Telemarketing: 1 year (Required)
* Social media marketing: 1 year (Required)
* Email marketing: 1 year (Required)
* Sales: 1 year (Preferred)

Language:

* English (Required)

Shift availability:

* Night Shift (Required)

Work Location: Remote","https://in.indeed.comNone","","","","","","","","",""
"9ed64cdce304812b","indeed","https://in.indeed.com/viewjob?jk=9ed64cdce304812b","http://in.indeed.com/job/customer-sales-representative-9ed64cdce304812b","Customer Sales Representative","Bangalore Job Hub","KA, IN","fulltime","2024-09-09","","","","","",False,"","","","","","Hiring for Acko insurance for Customer Sales Representative For a Voice process

Puc / Graduation

Need Min 6 months Sales exp mandate (only Bpo Sales )

6 days working 1 day rotational off

Need Excellent English + Hindi / tamil / Telegu

Note = Need good English with good Hindi with above regional Language

Salary = 30000 based on interview (good Insentive)

No fresher Experience mandate

work location = Silk board

looking for immidate joiner

Job Type: Full-time

Pay: ₹30,000.00 - ₹32,000.00 per month

Benefits:

* Health insurance
* Provident Fund

Schedule:

* Night shift
* US shift

Experience:

* Domestic voice process: 1 year (Required)
* Sales: 1 year (Required)
* Customer support: 1 year (Required)
* Lead generation: 1 year (Required)

Work Location: In person

**Speak with the employer**  
+91 9110452761","https://in.indeed.com/cmp/Bangalore-Job-Hub","","","","","At Bangalore Job Hub, we don’t just find jobs; we create pathways to dreams. Here’s why our candidates thrive: Bangalore Job Hub (BPO Job Placement) Jayanagar 9th Block 500+ reviews Rating 4.9 ⭐⭐⭐⭐⭐","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/ec300d5199499e861401e04505293323","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/6bafa0e3f2d0f1fbd97a37287f924db7","",""
"84368181a18338e6","indeed","https://in.indeed.com/viewjob?jk=84368181a18338e6","http://in.indeed.com/job/customer-support-english-hindi-84368181a18338e6","Customer Support (English & Hindi)","LEADS 2 BUSINESS","KA, IN","fulltime","2024-09-09","","","","","",False,"","","","","","**Job Description:** 

1. Qualification : Graduates Only

2. Process: Customer Support (English & Hindi)

3. Salary: 25,000.00

4 \\*Shift timings:\\* 24/7 shift

5. 1 Year Min Exp mandate in any customer service - BPO with good conversational ability .

6. Excellent verbal communication skills in Eng and Hindi .

6. Work Location: Marathahalli, Bangalore

Job Type: Full-time

Pay: Up to ₹22,500.00 per month

Schedule:

* Rotational shift

Education:

* Bachelor's (Preferred)

Experience:

* Total: 1 year (Preferred)

Language:

* Hindi and English (Preferred)

Shift availability:

* Night Shift (Preferred)","https://in.indeed.com/cmp/Leads-2-Business-1","","","","","","","","",""
"3b301dbf707cd057","indeed","https://in.indeed.com/viewjob?jk=3b301dbf707cd057","http://in.indeed.com/job/site-supervisor-3b301dbf707cd057","Site Supervisor","Pine Valley Interiors","KA, IN","fulltime","2024-09-09","","","","","",False,"","","","","","1. **Team Player:** Collaborating with other departments, to find the best way to build assets that fulfill the creative and technical requirements of the site

2. **Vendor Management:** Should possess the capability to manage work flow at the site by collaborating with multiple teams both internal and external.

3. **Product Knowledge:** Good product knowledge and knowing how to utilize them is essential.

4. **The Checker:** A keen eye for finishing and quality control.

5. **Deploying the Design:** The capability to understand**,** verify and deploy the 2D furniture layouts and the 3D renders on the site is expected.

6. **Supervision and Reporting:** Should be capable enough to make the presentations on work progress on the site.

7.**Add on:**   
**a.** Should be capable of on site Measurements making an outline of the site in Auto CAD  
**b.** Expected to be instrumental in preparing BOQs.  
**c.** Extend support in onsite marking for furniture layout, partitions, electrical points and plumbing points.

8. **Self driven and creative:** Its highly important to come up with solutions for real time problems. We are willing to encourage new ideas, no matter who brings them to the table. If your Ideas are good we'll see that they are implemented.

Job Type: Full-time

Pay: ₹22,000.00 - ₹26,000.00 per month

Benefits:

* Cell phone reimbursement
* Paid sick time

Schedule:

* Day shift

Supplemental Pay:

* Performance bonus

Ability to commute/relocate:

* HSR Layout, Bengaluru, Karnataka: Reliably commute or planning to relocate before starting work (Required)

Education:

* Bachelor's (Preferred)

Experience:

* total work: 1 year (Required)

Shift availability:

* Day Shift (Required)
* Overnight Shift (Preferred)

Willingness to travel:

* 50% (Required)

Application Deadline: 12/09/2024  
Expected Start Date: 15/09/2024","https://in.indeed.com/cmp/Pine-Valley-Interiors","","","","","","","","",""
"1ad12a1e0c52d5ef","indeed","https://in.indeed.com/viewjob?jk=1ad12a1e0c52d5ef","http://in.indeed.com/job/icu-staff-nurse-1ad12a1e0c52d5ef","ICU Staff Nurse","THE OXFORD MEDICAL COLLEGE & HOSPITAL","KA, IN","fulltime","2024-09-09","","","","","",False,"","","","","","**Qualification:** Diploma GNM/ B.Sc.Nursing.

**Job Summary:** To ensure smooth functioning and management of the MlCU in order to provide quality nursing care in every shift.

The Responsibilities of the Staff Nurse - lCU include the following:

* To get complete orientation on the unit including manpower, materials and management.
* Ensure proper handing over and taking over as per the protocols.
* To ensure that all equipment in the unit are functioning properly.
* To maintain accurately and promptly the documentations in the intensive care special chart.
* To prepare daily nursing care plans carefully to give appropriate and professional care.
* To assist the doctor in intubation and extubation of patients with properly set

procedure trolleys.

* Raise legibly accurate medication requirements based on doctors' prescriptions.
* To carry out medications and investigations on time as per the doctors' written instructions and ensure it is counter checked by charge nurse.
* Ensure collection of all investigations reports on time for doctors' perusals.
* To give mouthwash and back care six hourly or more frequently as per the nursing assessment.
* Raise appropriate indents for consumable items for the assigned patient and ensure economical use.
* To be fully aware of lCU protocols and implement it strictly.
* To prepare chest drainage bottles. To check whether the glass tube rod or tube is

dipping in the water to prevent pneumothorax of the patient.

* To receive the patient from the operation theatre and follow normal procedure, connect ET tube to the ventilator, ECGleads to monitor, CD tubes to chest drainage bottle and in-dwelling urinary catheter to urobag.
* To give antibiotics to the patient as per the standard medication time.
* Suctioning, inhalation, chest physiotherapy and back care to be given as necessitated.
* To pack and get autoclaved / gas sterilization of dressing, linen, drainage bottles etc.
* To check and record the vital signs of the patient like BP, pulse rates, respiration, and intake-output ratio.
* To feed the patient after ensuring that it is the correct diet by checking diet order for diet tolerances.
* To collect stat specimens or wound culture if necessary and follow up for reports.
* To take responsibility for shifting the patient to the ward after ensuring that the charts, reports, ECG,X-ray and lab results are all checked properly.
* To inform about the shifting of the patient to the charge nurse and attendant To

*also* intimate the Reception, and charge nurse of the other unit.

* To ensure narcotic protocols are followed if any narcotic or dangerous drug is to be administered on Doctor's written instruction in detail.
* To fill up the Nursing Assessment guide within 24 hours of patient's admission.
* To ensure that the patient is comfortable and implement safety measures for vulnerable patients as per the policy.
* To perform patient and family education.
* To perform IPSG whenever required as per the policy
* To review the doctor's notes and the drug chart on admission and implement action as required.
* To raise pharmacy indents, check on receipt and stock in the patient's bedside locker.
* To administer drugs according to 'Drug Administration Policy'.

o To identify two patient identifiers before administering medicines.

o Medications to be administered during standard medication timings unless a stat order is written.

o To administer medicines after checking for the 'six medication rights' and

complete documentation as per the policy.

o To be aware and implement accordingly the policies with respect to

'Mediations brought by patient' and 'Self administration by patients'.

* To observe the patient to ensure safe medication / adverse reactions. In case of which, incident form is to be filled.
* Any errors in medication / nursing intervention to be brought immediately to the notice of the Charge nurse or Nursing supervisor.
* To complete the transfer formalities as per the In-house Transfer Policy.
* To be aware of the following measures i.e. Infection Control, Barrier Nursing, Patient and Self Safety, End of Life Issues, and Effective Management of Information

to maintain confidentiality of information - medical / personal- of patients.

o To avoid any violation of confidentiality of information e.g. no discussion of patient identifiable information in public areas.

* To record the no. of patients received with bed sores and developed bed sores after admission.
* To complete the preoperative checklist before sending the patient to operation theatre.
* To be aware of the NABHstandards and implement the same.

Additional Responsibilities during Night Shift:

* Prepare the dressing trolley, trays to be sent to the CSSD.
* Check all the case papers. Arrange the papers in order. Attach new forms as required.
* Ensure that the consent for surgery / procedure is obtained and the necessary preparations for the surgery / procedure have been done.
* Keep the folders ready for surgeries.
* Ensure all the procedures performed throughout the day are entered in the bedside procedures.
* Update the census daily.
* Check the expiry dates of the medicines and send the Check and record the weights of

all ambulatory patients.

Job Type: Full-time

Pay: From ₹18,000.00 per month

Benefits:

* Health insurance
* Provident Fund

Schedule:

* Monday to Friday

Supplemental Pay:

* Performance bonus

Experience:

* Nursing: 3 years (Preferred)
* total work: 3 years (Preferred)

License/Certification:

* Nursing License (Preferred)

Work Location: In person","https://in.indeed.com/cmp/The-Oxford-Medical-College-&-Hospital","","","","","","","","",""
"2871bc8bbc717ac5","indeed","https://in.indeed.com/viewjob?jk=2871bc8bbc717ac5","http://in.indeed.com/job/sales-consultant-2871bc8bbc717ac5","Sales consultant","Lavish Holiday Private Limited","KA, IN","fulltime","2024-09-09","","","","","",False,"","","","","","We are seeking a dynamic and results-driven Sales consultant Executive to join our team. The ideal candidate will be outgoing, fluent in multiple languages, confident in engaging with high-end clientele, and possess a strong understanding of travel geography and tourist destinations in India.

**Responsibilities:**

* Identify and develop new business opportunities to expand our client base.
* Actively promote our Hospitality to potential clients through various channels, including phone calls, emails, and in-person meetings.
* Conduct market research to identify emerging trends and opportunities in the luxury travel industry.
* Provide exceptional customer service and support to clients throughout the booking process and during their travels.
* Stay up-to-date with industry developments, competitor activities, and market trends.

**Qualifications:**

* Fluent in English and proficiency in at least two additional languages.
* Any degree or pre- degree
* Excellent communication and interpersonal skills, with the ability to engage with clients from diverse cultural backgrounds.
* Confident and persuasive in presenting luxury holiday packages to potential clients.
* Strong knowledge of Indian geography and popular tourist destinations.

Job Types: Full-time, Permanent

Pay: ₹20,000.00 - ₹30,000.00 per month

Benefits:

* Commuter assistance
* Health insurance
* Provident Fund

Schedule:

* Night shift
* Weekend availability

Education:

* Bachelor's (Required)

Experience:

* Business development: 1 year (Required)
* total work: 1 year (Required)

Language:

* English (Required)

Work Location: In person","https://in.indeed.com/cmp/Lavish-Holiday-Private-Limited","","","","","","","","",""
"6682567e727c2066","indeed","https://in.indeed.com/viewjob?jk=6682567e727c2066","http://in.indeed.com/job/staff-nurse-6682567e727c2066","Staff Nurse","Aria Hospital & Multispeciality Clinic","KA, IN","fulltime","2024-09-09","","","","","",False,"","","","","","* Assessment: Perform initial and ongoing assessments of patients' physical and mental health, including vital signs, pain levels, and medication needs.
* Treatment: Administer medications, treatments, and other interventions as prescribed by doctors.
* Monitoring: Closely monitor patients' condition and report any changes to doctors or other healthcare professionals.
* Education: Provide patients and their families with information about their condition, treatment plan, and recovery process.
* Comfort: Offer emotional and physical support to patients and their families.
* Basic Care: Assist patients with daily living activities like bathing, dressing, and eating.

Additional Responsibilities:

* Documentation: Maintain accurate and up-to-date records of patients' care.
* Communication: Collaborate with doctors, other nurses, and healthcare professionals to ensure coordinated patient care.
* Teamwork: Work effectively as part of a team to provide optimal patient care.
* Professional Development: Participate in continuing education and training to stay current with the latest practices.

Specialization:

Staff nurses can specialize in various areas, such as:

* Medical-Surgical Nursing: Care for patients with a variety of medical and surgical conditions.
* Critical Care Nursing: Provide care for critically ill patients in intensive care units (ICUs).
* Pediatric Nursing: Care for infants, children, and adolescents.
* Maternal-Child Nursing: Care for women during pregnancy, childbirth, and postpartum periods.
* Mental Health Nursing: Provide care for patients with mental health conditions.
* Geriatric Nursing: Care for older adults with complex medical needs.

Hospital Departments:

Staff nurses work in various hospital departments, including:

* Emergency Room: Provide immediate care to patients with acute illnesses and injuries.
* Operating Room: Assist surgeons during surgery and provide care to patients before and after surgery.
* Labor and Delivery: Assist with childbirth and provide care to mothers and newborns.
* Neonatal Intensive Care Unit (NICU): Provide specialized care to critically ill newborns.
* Pediatric Unit: Care for children with a variety of medical and surgical conditions.
* Medical-Surgical Unit: Care for patients with a wide range of medical and surgical conditions.

Job Types: Full-time, Permanent, Internship

Pay: ₹18,086.00 - ₹24,708.30 per month

Schedule:

* Day shift
* Morning shift
* Night shift
* Rotational shift

Supplemental pay types:

* Accommodation
* Overtime pay
* Yearly bonus

Education:

* Diploma (Preferred)

Experience:

* Nursing: 1 year (Preferred)
* total work: 1 year (Preferred)

Language:

* Kannada, English, Hindi

License/Certification:

* Nursing License (Preferred)

Ability to Commute:

* Bangalore, Karnataka (Required)

Ability to Relocate:

* Varthur, Bangalore, Karnataka: Relocate before starting work (Required)

Job Type: Full-time

Pay: ₹15,000.00 - ₹25,000.00 per month

Schedule:

* Rotational shift

Supplemental Pay:

* Yearly bonus

Experience:

* total work: 1 year (Preferred)

Language:

* Kannada (Preferred)
* Hindi (Preferred)
* English (Preferred)

Location:

* Varthur, Bengaluru, Karnataka (Preferred)

Work Location: In person

Expected Start Date: 20/09/2024","https://in.indeed.com/cmp/Aria-Hospital-&-Multispeciality-Clinic","","","","","","","","",""
"c9a45a2ec5e2b3c8","indeed","https://in.indeed.com/viewjob?jk=c9a45a2ec5e2b3c8","http://in.indeed.com/job/technical-support-specialist-c9a45a2ec5e2b3c8","Technical support Specialist","Genesis HR Services","KA, IN","fulltime","2024-09-09","","","","","",False,"","","","","","**Designation**- Technical Support Associate/ Specialist

**Skills Required**- Active Directory/ Office 365 / MS outlook / VPN / Ticketing tools

**Domain**- Service Desk (International Voice)

**Process**- Voice

**CTC**- Upto 4 -6 Lpa + Allowances + Incentves

**Notice**- Immediate joiner

**Qualification**- Graduation is Mandatory

**Location**- Bangalore

**Experience Considered only After Graduation**

**Shifts**: 24/7 (US), WFO

**Transport Facility**- 2 Way available

Job Types: Full-time, Permanent, Fresher

Pay: ₹400,000.00 - ₹600,000.00 per year

Shift:

* Night shift
* Rotational shift
* US shift

Education:

* Bachelor's (Required)

Experience:

* Technical support: 2 years (Required)
* service desk: 1 year (Required)

Language:

* English (Preferred)

Location:

* Bangalore, Karnataka (Preferred)

Shift availability:

* Night Shift (Preferred)

Work Location: In person","https://in.indeed.com/cmp/Genesis-HR-Services","https://www.genesishrservices.in","Aundh","11 to 50","","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/228136af49eb7e776158e01cac4de3b5","","",""
"ba6d723ce825111d","indeed","https://in.indeed.com/viewjob?jk=ba6d723ce825111d","http://in.indeed.com/job/production-floor-supervisor-ba6d723ce825111d","Production Floor Supervisor","Technova Tapes India Pvt Ltd","KA, IN","fulltime","2024-09-09","","","","","",False,"","","","","","-Oversee safe use of equipment and schedule regular maintenance.

-Perform verification of production output according to specifications.

-Ensure all operators are briefed daily and maintain quality and standards during production.

-Able to coordinate and manage teams positively and control the rules of the company.

-Prepare reports on performance and progress and present them to senior managers.

-Detect issues in efficiency and suggest improvements.

-Control and reduce wastage during the process

Job Types: Full-time, Permanent

Pay: From ₹18,000.00 per month

Benefits:

* Food provided
* Provident Fund

Schedule:

* Day shift
* Morning shift
* Night shift
* Rotational shift

Supplemental Pay:

* Performance bonus
* Yearly bonus

Ability to commute/relocate:

* Bengaluru Urban, Karnataka: Reliably commute or planning to relocate before starting work (Required)

Language:

* Kannada , Hindi (Required)

Work Location: In person

Expected Start Date: 16/09/2024","https://in.indeed.com/cmp/Technova-Tapes-India-Pvt-Ltd","","","","","","","","",""
"04e1705b5ae836c1","indeed","https://in.indeed.com/viewjob?jk=04e1705b5ae836c1","http://in.indeed.com/job/programmer-04e1705b5ae836c1","Programmer","Indxo.AI","KA, IN","fulltime","2024-09-09","","","","","",False,"","","","","","We are seeking a skilled C Programmer to join our development team. The ideal candidate will have a strong background in C programming and a passion for developing efficient, high-quality software solutions. As a C Programmer, you will work on various projects, including system software, application software, and embedded systems.

**Key Responsibilities:**

* **Develop and Maintain Software:** Write, test, and debug C code for a variety of applications and systems.
* **Design and Implement Solutions:** Design software architecture and develop algorithms to solve complex problems.
* **Collaborate with Teams:** Work closely with other developers, designers, and project managers to deliver high-quality software.
* **Code Reviews:** Participate in code reviews to ensure code quality and adherence to coding standards.
* **Documentation:** Create and maintain technical documentation for software development processes and systems.
* **Troubleshooting and Debugging:** Identify and resolve software issues and bugs in a timely manner.
* **Performance Optimization:** Optimize code and software performance for efficiency and scalability.
* **Stay Updated:** Keep up-to-date with industry trends, tools, and technologies related to C programming.

**Qualifications:**

* **Education:** Bachelor’s degree in Computer Science, Engineering, or a related field, or equivalent experience.
* **Experience:** Proven experience as a C Programmer or similar role, with a strong portfolio of relevant projects.
* **Technical Skills:**
* Proficiency in C programming language.
* Experience with debugging tools and techniques.
* Understanding of software development methodologies (e.g., Agile, Scrum).
* Familiarity with version control systems (e.g., Git).
* Knowledge of operating systems, particularly Unix/Linux, is a plus.
* Experience with embedded systems or real-time operating systems (RTOS) is a plus.
* **Problem-Solving Skills:** Strong analytical and problem-solving abilities.
* **Communication:** Excellent verbal and written communication skills.
* **Attention to Detail:** Strong attention to detail and ability to deliver high-quality work.

**Preferred Skills:**

* Experience with other programming languages (e.g., C++, Python) is a plus.
* Familiarity with hardware and low-level programming.

Job Types: Full-time, Permanent

Pay: ₹15,000.00 - ₹35,000.00 per month

Benefits:

* Food provided
* Health insurance
* Provident Fund

Schedule:

* Day shift
* Night shift
* Rotational shift

Supplemental Pay:

* Shift allowance
* Yearly bonus

Ability to commute/relocate:

* Bengaluru, Karnataka: Reliably commute or planning to relocate before starting work (Required)

Education:

* Bachelor's (Required)

Experience:

* Programming: 2 years (Required)
* total work: 3 years (Required)

Language:

* English, Kannade and Hindi (Required)

Location:

* Bengaluru, Karnataka (Required)

Shift availability:

* Night Shift (Required)
* Overnight Shift (Required)
* Day Shift (Required)

Willingness to travel:

* 75% (Required)

Work Location: In person

Expected Start Date: 12/09/2024","https://in.indeed.com/cmp/Indxo.ai","","","","","","","","",""
"7d9815b63da07c7b","indeed","https://in.indeed.com/viewjob?jk=7d9815b63da07c7b","https://zieta.jobsoid.com/j/5506/inside-sales-executive?source=indeed","Inside Sales Executive","Zieta Technologies","KA, IN","fulltime","2024-09-08","","","","","",False,"","","","","","We are Looking for experienced candidates in Software Sales Executive position for one of our prestigious client
  
  

who can work for night shift.
  
  

Exp - 6 months - 4 Yrs
  
  

Cab Available facility
  
  

NP-30days.
  
  

Bangalore- HSR Layout","https://in.indeed.com/cmp/Zieta-Technologies","http://www.zietatech.com","Wilmington, DE","11 to 50","$5M to $25M (USD)","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/1ee6983418135312fdf4087fd9eddc28","","",""
"03323b694c627868","indeed","https://in.indeed.com/viewjob?jk=03323b694c627868","https://www.amazon.jobs/jobs/2769356/last-mile-team-leader--gsf-last-mile?cmpid=DA_INAD200785B","Last Mile Team leader , GSF Last Mile","Amazon.com","KA, IN","fulltime","2024-09-04","","","","","",False,"","","Internet And Software","","","* Bachelor's degree


You are responsible for ensuring that you have properly trained people and that their needs are addressed so they can focus on their jobs. You will ensure Amazon policies – including attendance tracking – are implemented and administered fairly and consistently. This includes motivating, coaching, reporting, and providing feedback of associates’ performance – including productivity, quality, and safety - as a means for achieving or exceeding Amazon expectations. The Team lead will address discipline and/or performance issues for LM Associates including up to termination. In addition, you will work in partnership with third party delivery providers to ensure Amazon standards are being met in accordance to service contracts.
  
  

At Amazon, we're working to be the most customer-centric company on earth. To get there, we need exceptionally talented, bright, and driven people. Amazon is seeking Team leads for our GSF FC operations team. Amazon is one of the most recognizable brand names in the world and we distribute millions of products each year to our loyal customers.
  
  

Key job responsibilities
  
We're seeking a Team lead for our LM operations. In this role, you will be responsible for:
  
  

* Managing, on a daily basis, end to end operations for either one large site or a combination of small sites. Executing inbound and outbound operations
* Meeting customer facing metrics, while maintaining cost targets and upholding safety and morale of the team reporting to you.
* Driving performance management of your team members. Preparing and implementing training and development plans for associates.
* Continuously improve the delivery process and attain a sustained level of delivery performance improvement.
* Conducting 4M and 5S audits for the delivery station on a daily basis.
* Stand-in for Area Manager.


Ability to manage day and night shifts.
  
  

* 2+ years of customer-facing environment, warehousing, logistics or manufacturing experience","https://in.indeed.com/cmp/Amazon.com","https://www.amazon.jobs","440 Terry Ave N, Seattle, WA, United States, Washington","10,000+","more than $10B (USD)","Our mission is to be Earth's most customer-centric company.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/3e9d43f5c277de169808abdcaf49ba2c","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/ff3e6de48f7941c7ea8babbf948a4998","Andrew Jassy","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/59f4d630d9c6b99af50a3381e6406486"
