"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"c550d98efdddccd9","indeed","https://in.indeed.com/viewjob?jk=c550d98efdddccd9","http://in.indeed.com/job/sr-customer-service-executive-c550d98efdddccd9","Sr. Customer Service Executive","Stratton HR","MH, IN","fulltime","2024-09-11","","","","","",False,"","","","","","Free Placement

We are hiring for international BPOs across Mumbai

Location: Bhayander,. Malad, Andheri, Thane, Airoli and Vikroli.

Process: US UK IRL and Aus

Salary: 14k to 45k Plus incentives ( Depends on previous experience )

Work from office only

Voice process

Rotational Shift ( No pure Day shift )

Eligibility: Minimum SSC with 1 year Exp or HSC or Grad Freshers are welcome

Need excellent communication skill ( Fluent English is must )

Interested candidates kindly contact on 7021152220

Regards

Stratton HR

7021152220

Job Types: Full-time, Permanent, Fresher

Pay: ₹14,000.00 - ₹38,000.00 per month

Benefits:

* Health insurance
* Provident Fund

Schedule:

* Night shift
* UK shift
* US shift

Supplemental Pay:

* Commission pay
* Performance bonus

Education:

* Secondary(10th Pass) (Required)

Experience:

* total work: 1 year (Preferred)

Language:

* English (Required)

Shift availability:

* Night Shift (Required)

Work Location: In person","https://in.indeed.com/cmp/Stratton-HR-3","","","","","","","","",""
"25cb399ca8b88614","indeed","https://in.indeed.com/viewjob?jk=25cb399ca8b88614","http://in.indeed.com/job/trainee-us-recruiter-25cb399ca8b88614","Trainee US Recruiter","Netstar infotech","Thane, MH, IN","fulltime","2024-09-11","","","","","",False,"","","","","yukta.more@infojiniconsulting.com","Greetings from **Infojini Inc**.!!!!

This email is in regard to the job opportunity we have in our organisation: **Infojini**  
**Consulting Pvt Ltd. It is a 100% owned company of Infojini Inc. USA**  
To know about our company please go through our website and please find below  
details of the opening for freshers  
**Website:** www.infojiniconsulting.com

**About Infojini Inc.**

We are ranked as one of the INC 5000 fastest growing companies for the  
last five years, Infojini has 17+ years of experience in providing IT services  
to clients. We have extensive experience with Fortune 500 and government  
clients such as the State of Maryland, State of Texas, State of Washington,  
State of California and many more.

Infojini delivers tailored solutions that enhance end-user productivity, reduce  
staff training, and improve the quality of services our clients provide to  
their internal organization, as well as to their customers. The firm's in-depth  
expertise enables its clients to surmount today's common challenges, as well as  
to prepare in advance, for their constantly changing IT needs.

**We at Infojini have the following positions open for**  
**freshers:**  
**Position:** Trainee Recruiter  
**Experience:** Freshers  
**Workdays:** 5 days (Monday - Friday)  
**Shift Timing:** 6:00 pm to 3:30 AM IST  
**Compensation**: Fixed Salary (Including PF)+ Incentives & + Free meal  
+ Medical Insurance, Pick and Drop facility.  
**Who can apply:**  B Pharma, M Pharma, Bachelor of Science in  
Biotechnology or Microbiology, Physics Chemistry, Agriculture, Botany, Zoology  
or **any graduation related to healthcare or pharma And Any HR & IT Graduates**

**Required Skills in Candidates**  
- Candidates with good written and verbal English communication.  
- Knowledge of Pharma or Healthcare Skills is added advantage  
- Willingness to learn

**Job Description**  
1.Source candidates using traditional and creative sourcing methods,  
including but not limited to referrals, networking, internal database searches,  
online searches, Internet postings, and user/technical groups.  
2.Screen and build a pipeline of candidates and provide a constant  
source of candidates for current and upcoming requirements.  
3.Establish strong relationships with consultants/contractors.  
4.Must be able to meet aggressive deadlines and targets; handle  
5.multiple high-priority requirements workload at any given time.  
6. Should be able to deal with the clients from submission till  
closer.

**Office address**  
8th Floor, Office No. 808, Ashar IT Park, B-wing, Wagle  
Estate, Thane West, Maharashtra 400604

Please let me know if you have any questions.  
You can reach **Ms Yukta More.**  
**yukta.more@infojiniconsulting.com**  
**Contact** -8657968241

Candidates willing to apply will be having to undergo 3 rounds of Interviews.  
1. First would be Video interview  
2. Second will be an Aptitude Test  
3. Final Video Interview

Job Types: Full-time, Permanent, Fresher

Pay: ₹21,200.00 - ₹26,200.00 per month

Benefits:

* Food provided
* Health insurance
* Life insurance
* Provident Fund

Schedule:

* Fixed shift
* Monday to Friday
* Night shift
* US shift

Supplemental Pay:

* Performance bonus
* Yearly bonus

Education:

* Bachelor's (Required)

Language:

* English (Required)

Shift availability:

* Night Shift (Required)

Work Location: In person","https://in.indeed.com/cmp/Netstar-Infotech-2babe028","","","","","","","","",""
"de15a94f2711d0e6","indeed","https://in.indeed.com/viewjob?jk=de15a94f2711d0e6","http://in.indeed.com/job/us-voice-process-de15a94f2711d0e6","US Voice Process","ASL","MH, IN","fulltime","2024-09-11","","","","","",False,"","","","","","**Job title: Customer Service Representative**  
**Process: US Process (International )**  
**Domain: Work from office**  
**Experience : 6+ months**  
**HSC/ Graduate can apply**  
**\\*Unlimited Incentives \\***  
**Salary - up to 30k in hand**  
**Immediate Joiners only**  
**5 days working**  
**2 off**  
**Rotational shift**  
**Cab provided**

**Roles:**  
Retaining the calls of customers who are facing any issues/queries about product  
Voice process (Inbound Process)  
Handling customer queries  
Good communication skills in English

**Benefits**  
Cab Facility provided  
Healthcare/Life Insurance  
Provident Fund  
US SHIFT  
**Interested candidates can send your CV on 9637300074 - Arya Sarnaik**

Job Types: Full-time, Permanent

Pay: ₹25,000.00 - ₹34,000.00 per month

Job Type: Full-time

Pay: ₹25,000.00 - ₹35,000.00 per month

Application Question(s):

* Are you an immediate joiner

Education:

* Higher Secondary(12th Pass) (Required)

Experience:

* Customer service: 1 year (Required)

Shift availability:

* Night Shift (Required)
* Overnight Shift (Required)

Work Location: In person","https://in.indeed.com/cmp/Asl-7e1d18b2","","","","","","","","",""
"8a45e8714ac8f584","indeed","https://in.indeed.com/viewjob?jk=8a45e8714ac8f584","http://in.indeed.com/job/graphic-designer-jewelery-8a45e8714ac8f584","Graphic Designer Jewelery","ARRAK CONSULTING INDIA PRIVATE LIMITED","MH, IN","fulltime","2024-09-11","","","","","",False,"","","","","","We're seeking a talented and experienced Graphic Designer to join our team, specializing in the jewelry industry. The ideal candidate will have a strong background in creating stunning visual designs for jewelry products, marketing materials, and branding. If you have a passion for jewelry and design, we'd love to hear from you!

Job Type: Full-time

Pay: ₹20,000.00 - ₹25,000.00 per month

Schedule:

* Night shift

Supplemental Pay:

* Yearly bonus

Education:

* Bachelor's (Preferred)

Experience:

* CSS: 2 years (Preferred)
* total work: 2 years (Preferred)
* Design: 2 years (Preferred)

Work Location: In person","https://in.indeed.com/cmp/Arrak-Consulting-India-Private-Limited","","","","","","","","",""
"382d0e31e95af7bd","indeed","https://in.indeed.com/viewjob?jk=382d0e31e95af7bd","https://careers.cathaypacific.com/jobs/customer-contact-team-lead-7039855","Customer Contact Team Lead","Cathay Pacific","MH, IN","","2024-09-11","","","","","",False,"","","","","","* CCD - Customer Care
* Mumbai, India
* Cathay Pacific
* Application Deadline  

19 Sep 2024


  
Company Description

  

Let your passion fly! We’re proud to be one of the world’s leading airlines. Our reputation is built on a long track record of success, an ongoing commitment to our home Hong Kong, and on the delivery of customer service that’s straight from the heart. All of this is possible due to our talented people who share our passion for aviation and our commitment to being the best. Our global family can open a world of opportunities for you. This means that your first role at Cathay Pacific won’t be your last. It could take you anywhere.Join us and discover just how far you can go!


Cathay Pacific has been recognized as a Great place to work in India.


Role Introduction

  

The Customer Contact Team Lead will coordinate and lead their team in providing consistent quality service to customers and maximizing revenue generation through direct selling and ancillary income to achieve their team’s sales and service goals, as part of the broader Customer Care Department (CCD) performance objectives.


Manage the performance of the defined team to contribute to the overall CCD results and deliver excellent service to all customers.


Encourage team members to take ownership of service delivery and have their individual contributions to CX.


Create an atmosphere of respect, ensure that objectives are met and deliver appropriate support to direct reports.


Motivate the team and lead by example.


Key Responsibilities

 **Operational leadership**

* Leading the team to interact with and provide consistent excellent “one stop shop” service to our customers.
* Leading the team to meet key Customer Contact performance goals in terms of customer satisfaction, quality, productivity and key performance metrics
* Perform regular quality checks (QA) in order to evaluate the performance of the team.
* Anticipate escalation and handle complex Reservations and Ticketing related inquiries or case investigations for Head office departments.
* Be the key point of contact for Outports on Reservations and Ticketing related issues, and provide recommendations to resolve problems.
* Provide support to the Customer Support team and take up customer complaint cases based on operational needs.
* Monitor actual operation requirements and reshuffle resources where needed.
* Prepare reports for operational and management analysis.
* Provide effective feedback to Assistant Manager.
* Participate in head office projects and ensure CCD’s concerns are well addressed and operational needs are considered in the development phases.

**People Development and Performance Management**

* Lead, support and encourage own team to achieve success
* Supervise and mentor direct reports, encouraging positive team spirit and effective collaboration
* Develop employees with high potential and identify learning opportunities to ensure appropriate training and development
* Maintain active and ongoing dialogue in relation to employee goals and performance
* Demonstrate leadership and lead by example in accordance with Cathay Pacific’s core values
* Enhance the employee experience in line with the role level and Cathay Pacific’s internal brand promise
* Any other reasonable task as requested

**E&A**

* Emergency and Accident and Crisis Response responsibilities as required

  

Requirements

  

Academic qualifications

* Graduate in any discipline.
* Certification in a relevant field


Knowledge, skills, training and experience

* Good command of written and spoken English
* Minimum 5 years’ operational experience in the customer service field
* Mature with excellent interpersonal and people management skills.
* Interested in facilitating supportive and effective team relationship.
* Ability to manage, train and motivate staff.
* Dynamic personality with a focus on customer service and motivational skills.
* Strong negotiation and problem solving skills.
* Energetic and able to work under pressure.
* Good organisational and time management skills.
* Good knowledge of Altea Reservations system ARD
* Willing to work on shifts (including overnight shifts and weekends)


Benefits

  

https://careers.cathaypacific.com/who-we-are/why-work-here


Personal & Application Information

  

Cathay Pacific is an Equal Opportunities Employer. Personal data provided by job applicants will be used strictly in accordance with our personal data policy and for recruitment purposes only. Candidates not notified within eight weeks may consider their application unsuccessful.


All related information will be kept in our file for up to 24 months. A copy of our Personal Information Collection Statement will be provided upon request by contacting our Data Protection Officer","https://in.indeed.com/cmp/Cathay-Pacific","https://www.cathaypacific.com","Hong Kong, HK","10,000+","more than $10B (USD)","","","","",""
"46ee4ef2564593b4","indeed","https://in.indeed.com/viewjob?jk=46ee4ef2564593b4","http://in.indeed.com/job/female-call-center-representative-46ee4ef2564593b4","Female-Call Center Representative","Golumbia Group","MH, IN","fulltime","2024-09-11","","","","","",False,"","","","","","RESPONSIBILITIES:

* Answer telephone and relay telephone calls and messages.
* Provide on-call technical support to customers
* Understanding customer's needs and issues.
* Providing helpful solutions to customer's problems.
* Handle pressurize situation.
* Maintain work records and logs.
* Greet customers in a courteous, friendly, and professional manner.
* Maintain broad knowledge of company products and services.
* Troubleshooting of different devices.
* Investigate and respond to customer complaints.

REQUIREMENTS:

* Minimum of 1 year experience in customer service role.
* High school diploma
* Full-time Availability
* Proficient in English Language (Writing-Reading-Listening-Speaking).
* Excellent communication skills.
* Comfortable with night shifts / rotational shifts / work from office.
* Currently accepted Female applicants only

Language: English, hindi, Tamil, Malayalam

Job Type: Full-time

Pay: ₹30,000.00 - ₹50,000.00 per month

Schedule:

* Monday to Friday
* Night shift
* Weekend availability

Supplemental Pay:

* Performance bonus
* Yearly bonus

Experience:

* total work: 1 year (Preferred)

Language:

* English (Preferred)

Shift availability:

* Night Shift (Preferred)

Work Location: In person","https://in.indeed.com/cmp/Golumbia-Group","","","","","","","","",""
"484556e4c3a64b77","indeed","https://in.indeed.com/viewjob?jk=484556e4c3a64b77","http://in.indeed.com/job/electrical-technician-484556e4c3a64b77","Electrical Technician","Ansh enterprises ","Lonavale, MH, IN","fulltime, internship","2024-09-11","","","","","",False,"","","","","","Candidate has to look after areas street light and conduct time to time maintenance. Candidate having knowledge of electrical and has completed ITI should apply. Ability to work at heights and in outdoor environment.

Job Types: Full-time, Internship, Contractual / Temporary  
Contract length: 12 months

Pay: ₹8,086.00 - ₹29,706.23 per month

Benefits:

* Provident Fund

Schedule:

* Day shift
* Evening shift
* Night shift

Supplemental Pay:

* Overtime pay

Experience:

* total work: 1 year (Preferred)

Work Location: In person","https://in.indeed.com/cmp/Ansh-Enterprises-6","","","","","","","","",""
"cea0d1e80d9f2d50","indeed","https://in.indeed.com/viewjob?jk=cea0d1e80d9f2d50","http://in.indeed.com/job/senior-chemist-cea0d1e80d9f2d50","Senior chemist","Indenta Chemicals India Pvt ltd","MH, IN","fulltime","2024-09-11","","","","","",False,"","","","","","The Production Executive/Assistant Manager is responsible for overseeing the production of aroma chemicals, essential oils, and salts, with a focus on distillation and synthesis processes. This role ensures GMP compliance, optimizes efficiency and drives production targets. The candidate should have proficiency in setting up QC, sample analysis (wet and instrumental analysis) and interpretation of results. Update on different pharmacopoeia and monograms will be an added advantage. Should have out of the box thinking and creative mind.Strong written and verbal English communication, punctuality, owership attitude is mandatory and its paramount. Should implement safety, security, hygiene and PPE ( personal protective equipment) norms at work.

Key Responsibilities:

Manage daily operations in the synthesis and purification of aroma chemicals, salts, and essential oils.

Oversee the production and refinement processes involved in the synthesis of various aroma chemicals.

Manage the purification processes of organic and inorganic salts, ensuring high purity standards.

Supervise the different types of distillation techniques (e.g., fractional, steam, vacuum distillation) and ensure SOP and GMP adherence used in the production of essential oils, Aroma chemicals, mineral salts, personal care products and Aromatherapy oils.

Direct the production workflow involving the extraction, distillation, and purification of essential oils, ensuring consistency and quality.

Enforce stringent quality control across all production stages

Ensure compliance with GMP, FDA, and environmental standards.

Led and trained production staff, driving performance and maintaining a positive work environment.

Oversee the procurement, installation, and startup of distillation equipment, including validation and trial production runs.

Identify and implement cost-saving and efficiency-boosting measures in production.

Ensure compliance with all regulatory requirements, including GMP, QMS, FDA, and environmental standards.

Oversee the installation and validation of new equipment.

Ensure strict adherence to safety protocols and accurate documentation of all processes.

Manage inventory levels of raw materials, packaging materials, and finished goods, ensuring no production delays.

Prepare monthly MIS reports and presentations for management, detailing production performance, KPIs, and areas for improvement

Qualifications:

Education:

M.Sc. Organic Chemistry Candidate preferred.

Experience:

Minimum of 5-8 years of experience in chemical or pharmaceutical production, with at least 2-3 years in a supervisory or managerial role.

Skills:

Proficient knowledge of aroma chemicals synthesis, organic and inorganic salt purification, and various distillation processes.

Familiarity with GMP, QMS, and relevant regulatory requirements.

Experience with process validation, equipment qualification, and lean manufacturing principles.

Working Conditions:

Exposure to chemicals, loud environments, and PPE requirements.

Shift work and emergency response may be required.

Job Type: Full-time

Pay: ₹20,000.00 - ₹30,000.00 per month

Schedule:

* Rotational shift

Ability to commute/relocate:

* Andheri East, Mumbai, Maharashtra: Reliably commute or planning to relocate before starting work (Preferred)

Education:

* Master's (Required)

Experience:

* Quality chemistry: 3 years (Required)

Location:

* Andheri East, Mumbai, Maharashtra (Preferred)

Shift availability:

* Overnight Shift (Required)
* Night Shift (Required)
* Day Shift (Required)

Work Location: In person","https://in.indeed.com/cmp/Indenta-Chemicals-India-Pvt-Ltd","","","","","","","","",""
"a876c613d6e7791a","indeed","https://in.indeed.com/viewjob?jk=a876c613d6e7791a","http://in.indeed.com/job/customer-service-representative-1-yrs-a876c613d6e7791a","Customer Service Representative (1+ yrs)","Vibrantzz Management Services","MH, IN","fulltime","2024-09-11","","","","","",False,"","","","","","***Job Opening for Customer Care Executive across Mumbai.***

**Location:** Malad, Andheri and Thane.

Openings for US, UK, and Australian-based processes.

***Education requirements:***

* Higher secondary or Graduation in any discipline can apply.

*All documents in hardcopy are required.* 

Candidates with any voice process experience can apply for the Job.

**Salary Slabs: (This may differ based on number of months of experience)**

* Slab 1: 12 to 24 months of experience

Salary range: 24,000 to 35,000 INR per month

* Slab 2: 24 to 36 months of experience

Salary range: 30,000 to 42,000 INR per month

*All work experience documents are mandatory* 

*(Offer Letter and Pay slips)*

Candidate with **Excellent English speaking skills** required.

Candidate should be comfortable with **Night Shifts**

**Weekly 2 rotational week offs**

Interested candidates can call us or WhatsApp us on

Contact No: **9967788943**

Regards,

Aaron Mendes,

*Vibrantzz Management Services.*

Job Types: Full-time, Permanent

Pay: ₹25,000.00 - ₹42,000.00 per month

Education:

* Higher Secondary(12th Pass) (Required)

Experience:

* total work: 1 year (Preferred)

Work Location: In person

**Speak with the employer**  
+91 9967788943","https://in.indeed.com/cmp/Vibrantzz-Management-Services","","","","","","","","",""
"0d805c42db13a385","indeed","https://in.indeed.com/viewjob?jk=0d805c42db13a385","https://TSN.bamboohr.com/careers/307?source=indeed&src=indeed&postedDate=2024-09-10","Associate - Client Solutions (Mumbai) - Night Shift","The Straits Network","MH, IN","fulltime","2024-09-10","","","","","",True,"","","","","","**Lynk is the best place to seek, build and share credible human expertise**. We power the new knowledge economy. Our Knowledge-as-a-Service platform unlocks the insights, experience and expertise of experts from around the world, helping people and companies make informed decisions. Our customers include **Fortune 500 companies, leading investment houses, global family offices, top professional services firms, governments and other organizations**.

  

Associates are directly responsible for revenue generation. Leveraging our proprietary platform and tools, you will build client relationships, generate demand, promote usage, identify and invite experts to join Lynk network, as well as facilitate engagements between clients and experts on the platform. This requires skills in industry and market research, leads identification, sourcing and conversion, and building trusted relationships with both clients and experts. We seek individuals who are tech savvy, with strong research capability, excellent client-facing skills, and a hacker mentality to get things done. We value commitment to client service, a curious mind, strong work ethic, a deep understanding of how businesses operate, and an all-round emphasis on excellence and quality.

  


**What You’ll Do**

  

* Based on the target topic or industry that our clients are evaluating, perform in-depth high quality research to understand a client’s needs and vet relevance and qualifications of experts recommended by our expert recommendation system or external databases
* Independently identify industry professionals and experts of relevance to enterprise client requests/projects, pitch Lynk value proposition to engage with them, conduct informed conversations to assess their expertise and fit for given projects and convince them to join the Lynk network
* Liaise with clients and build relationships
* Assist Lynk Experts with their queries
* Work collaboratively with sales team on product demo and product trials to win and onboard new clients
* Direct responsibility to drive revenue growth by promoting platform usage and sourcing and expanding revenue opportunities with clients from the accounts you “own”
* Proactively collaborate with colleagues to contribute to Lynk’s growth

  


**What Expertise You’ll Add To The Team**

  

* Bachelor’s/ Master's degree with a strong academic track record
* 3+ years Experience in ***sales driven*** Client Service or Research roles in the Expert Network/ Consulting/ Recruiting/ Financial industry
* Strong people skills
* Ability to thrive in ambiguity, and adapt to changes with a tendency towards hustle to get things done
* Passion for client service and research
* Excellent communicators with a strong command of English
* Flexible and excited about working in a fast paced, results-oriented environment

  


**What We Commit To You**

  


* Competitive remuneration package in a rapidly-expanding growth stage global company
* Work in a collaborative, co-creation hub in the heart of the city
* An environment that respects diversity and inclusion
* Comprehensive medical insurance coverage
* Generous leave policy, including a ‘work remote policy’
* The opportunity to collaborate with global colleagues and international clients

  



Notes:


* *Lynk employees are prohibited from trading Restricted Securities (defined as any security whose performance is linked to a single company) on any Personal Trading Account.*


* *All future new joiners, if they receive a conditional offer to join Lynk, will be required to undergo a background check.*


* *Lynk is an equal opportunities employer.*","https://in.indeed.com/cmp/The-Straits-Network","https://lynk.global/","","","","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/2158ab9e9b06eec6eb4235a3daa1f498","","",""
